epoch,step,task_1/learning_curve/train/acc,task_1/learning_curve/train/loss_cls,task_1/learning_curve/val/acc,task_1/learning_curve/val/loss_cls,task_1/train/acc,task_1/train/acc_batch,task_1/train/loss,task_1/train/loss_batch,task_1/train/loss_cls,task_1/train/loss_cls_batch,task_2/learning_curve/train/acc,task_2/learning_curve/train/loss_cls,task_2/learning_curve/val/acc,task_2/learning_curve/val/loss_cls,task_2/train/acc,task_2/train/acc_batch,task_2/train/loss,task_2/train/loss_batch,task_2/train/loss_cls,task_2/train/loss_cls_batch,task_3/learning_curve/train/acc,task_3/learning_curve/train/loss_cls,task_3/learning_curve/val/acc,task_3/learning_curve/val/loss_cls,task_3/train/acc,task_3/train/acc_batch,task_3/train/loss,task_3/train/loss_batch,task_3/train/loss_cls,task_3/train/loss_cls_batch,task_4/learning_curve/train/acc,task_4/learning_curve/train/loss_cls,task_4/learning_curve/val/acc,task_4/learning_curve/val/loss_cls,task_4/train/acc,task_4/train/acc_batch,task_4/train/loss,task_4/train/loss_batch,task_4/train/loss_cls,task_4/train/loss_cls_batch,task_5/learning_curve/train/acc,task_5/learning_curve/train/loss_cls,task_5/learning_curve/val/acc,task_5/learning_curve/val/loss_cls,task_5/train/acc,task_5/train/acc_batch,task_5/train/loss,task_5/train/loss_batch,task_5/train/loss_cls,task_5/train/loss_cls_batch
1,519,,,,,0.9361584782600403,0.953125,0.2811433672904968,0.26850366592407227,0.2294023334980011,0.21682517230510712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,539,,,,,0.9376313090324402,0.984375,0.27256137132644653,0.16111010313034058,0.22084666788578033,0.10962560772895813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,559,,,,,0.9390737414360046,0.9765625,0.26630181074142456,0.16444239020347595,0.21462607383728027,0.1130143404006958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,579,,,,,0.9404972195625305,0.953125,0.2607048749923706,0.17252323031425476,0.20906208455562592,0.12112697958946228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,599,,,,,0.9412971138954163,0.9453125,0.2572631537914276,0.18913301825523376,0.20564736425876617,0.1377464383840561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,619,,,,,0.9422503113746643,0.96875,0.2527478039264679,0.2014540135860443,0.20115600526332855,0.1500871479511261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,639,,,,,0.9430650472640991,0.9609375,0.2486547827720642,0.20201878249645233,0.19708716869354248,0.1507100760936737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,659,,,,,0.9433184862136841,0.953125,0.2467549592256546,0.1846042275428772,0.19520843029022217,0.13326743245124817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,679,,,,,0.9433216452598572,0.9609375,0.24595461785793304,0.17123474180698395,0.19442646205425262,0.1199529618024826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,699,,,,,0.9435483813285828,0.9453125,0.2447662055492401,0.2323320508003235,0.19325757026672363,0.18105530738830566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,719,,,,,0.9440582990646362,0.9765625,0.24250195920467377,0.15434937179088593,0.19101059436798096,0.10313157737255096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,739,,,,,0.9442349076271057,0.9375,0.24085955321788788,0.2687098979949951,0.18938463926315308,0.21744687855243683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,759,,,,,0.9450129270553589,0.96875,0.23794198036193848,0.16289949417114258,0.18648071587085724,0.11167542636394501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,779,,,,,0.9454866051673889,0.9453125,0.23596081137657166,0.20791728794574738,0.18451441824436188,0.1567179262638092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,799,,,,,0.9461164474487305,0.953125,0.2339068502187729,0.20664845407009125,0.18247510492801666,0.15550342202186584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,819,,,,,0.9466831088066101,0.9453125,0.23187123239040375,0.2025120109319687,0.18045386672019958,0.15139208734035492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,839,,,,,0.9472889304161072,0.96875,0.22960318624973297,0.15511734783649445,0.1782010793685913,0.1040460467338562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,841,,,0.9204334616661072,0.2463955134153366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,841,0.9473352432250977,0.1778879165649414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19,,,,,,,,,,,,,,,0.21328124403953552,0.3203125,6.2329912185668945,5.089710712432861,2.117109537124634,1.8912562131881714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,39,,,,,,,,,,,,,,,0.36054688692092896,0.6171875,5.044344902038574,3.5568089485168457,1.811246633529663,1.2839934825897217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,,,,,,,,,,,,,,,0.4763020873069763,0.765625,4.137745380401611,2.03204345703125,1.5130952596664429,0.7967581748962402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,79,,,,,,,,,,,,,,,0.55859375,0.8125,3.502345323562622,1.2768601179122925,1.2931005954742432,0.5060542225837708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,99,,,,,,,,,,,,,,,0.6147656440734863,0.7890625,3.0645525455474854,1.5293569564819336,1.1409215927124023,0.6577326655387878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,119,,,,,,,,,,,,,,,0.6528645753860474,0.8203125,2.75095534324646,1.1175085306167603,1.0339080095291138,0.5110612511634827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,139,,,,,,,,,,,,,,,0.685546875,0.8828125,2.4955081939697266,1.0389124155044556,0.9459683895111084,0.45307493209838867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,159,,,,,,,,,,,,,,,0.7110840082168579,0.8828125,2.2895820140838623,0.7619804739952087,0.8736355900764465,0.3359871208667755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,179,,,,,,,,,,,,,,,0.7318142652511597,0.8515625,2.126760482788086,1.2594890594482422,0.8170922994613647,0.5907042622566223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199,,,,,,,,,,,,,,,0.7486327886581421,0.9296875,1.9922363758087158,0.5024991631507874,0.7695819735527039,0.21253035962581635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,219,,,,,,,,,,,,,,,0.7627840638160706,0.90625,1.8808560371398926,0.8325225114822388,0.7303771376609802,0.36159902811050415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,239,,,,,,,,,,,,,,,0.7754882574081421,0.9140625,1.7824124097824097,0.6692245602607727,0.6952571272850037,0.2798972725868225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,259,,,,,,,,,,,,,,,0.7865084409713745,0.9453125,1.6944018602371216,0.6178412437438965,0.6634252667427063,0.26419711112976074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,279,,,,,,,,,,,,,,,0.7963448762893677,0.9375,1.6176666021347046,0.5366201996803284,0.6355968713760376,0.23168037831783295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,299,,,,,,,,,,,,,,,0.8042187690734863,0.921875,1.5520766973495483,0.602057695388794,0.6121317744255066,0.25811338424682617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,319,,,,,,,,,,,,,,,0.811596691608429,0.953125,1.491966724395752,0.39645448327064514,0.590349018573761,0.17869433760643005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,339,,,,,,,,,,,,,,,0.8185891509056091,0.8828125,1.4367985725402832,0.6632599830627441,0.5700260400772095,0.2999836504459381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,359,,,,,,,,,,,,,,,0.8244791626930237,0.921875,1.3866299390792847,0.5744462013244629,0.5517659187316895,0.26080477237701416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,379,,,,,,,,,,,,,,,0.8301809430122375,0.9375,1.3407008647918701,0.3522440791130066,0.5347238779067993,0.14485472440719604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,399,,,,,,,,,,,,,,,0.8355859518051147,0.8984375,1.297780156135559,0.5673834085464478,0.5186063647270203,0.2602303922176361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,419,,,,,,,,,,,,,,,0.8402529954910278,0.9296875,1.259328007698059,0.4417303204536438,0.5043333768844604,0.19647592306137085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,420,,,,,,,,,,,,,0.9017857313156128,0.30920687317848206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,420,,,,,,,,,,,0.8405210971832275,0.5036633610725403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,439,,,,,,,,,,,,,,,0.890625,0.9375,0.8303747773170471,0.5677016973495483,0.39487332105636597,0.2547500431537628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,459,,,,,,,,,,,,,,,0.917067289352417,0.9609375,0.6174336671829224,0.35211437940597534,0.28397807478904724,0.1470586210489273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,479,,,,,,,,,,,,,,,0.9271715879440308,0.9609375,0.5543871521949768,0.28686267137527466,0.2517802119255066,0.12106593698263168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,499,,,,,,,,,,,,,,,0.9315664768218994,0.9453125,0.52683424949646,0.3985838294029236,0.2384052276611328,0.18617823719978333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,519,,,,,,,,,,,,,,,0.9343434572219849,0.9375,0.4967341125011444,0.3996676206588745,0.22327451407909393,0.17278999090194702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,539,,,,,,,,,,,,,,,0.9357930421829224,0.9375,0.48470258712768555,0.47607243061065674,0.21795649826526642,0.22127467393875122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,559,,,,,,,,,,,,,,,0.9374437928199768,0.921875,0.47311708331108093,0.5108951330184937,0.21223530173301697,0.23528854548931122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,579,,,,,,,,,,,,,,,0.9385809898376465,0.921875,0.46456509828567505,0.5966488718986511,0.2082279920578003,0.28693699836730957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,599,,,,,,,,,,,,,,,0.9403805732727051,0.984375,0.4528537392616272,0.21141317486763,0.20254959166049957,0.07674085348844528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,619,,,,,,,,,,,,,,,0.9414651393890381,0.96875,0.4459325075149536,0.4107391834259033,0.1994355171918869,0.17671501636505127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,639,,,,,,,,,,,,,,,0.9426369667053223,0.9140625,0.4394918382167816,0.5364493131637573,0.19636213779449463,0.23274582624435425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,659,,,,,,,,,,,,,,,0.9438742399215698,0.953125,0.43260353803634644,0.27297472953796387,0.19317589700222015,0.1138773038983345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,679,,,,,,,,,,,,,,,0.9442567825317383,0.90625,0.4262285530567169,0.5316178202629089,0.1900668442249298,0.25692975521087646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,699,,,,,,,,,,,,,,,0.9447524547576904,0.953125,0.4213867783546448,0.34678420424461365,0.18766172230243683,0.15052086114883423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,719,,,,,,,,,,,,,,,0.9455476403236389,0.9296875,0.4156787693500519,0.5808309316635132,0.18490728735923767,0.2727352976799011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,739,,,,,,,,,,,,,,,0.9457288384437561,0.9921875,0.41412433981895447,0.17927208542823792,0.18427568674087524,0.060643140226602554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,759,,,,,,,,,,,,,,,0.9462804198265076,0.9609375,0.410331666469574,0.25999918580055237,0.18238049745559692,0.09887439012527466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,779,,,,,,,,,,,,,,,0.9469446539878845,0.953125,0.40507304668426514,0.3949633836746216,0.17989464104175568,0.17699174582958221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,799,,,,,,,,,,,,,,,0.947497546672821,0.953125,0.3992033302783966,0.20387911796569824,0.17713792622089386,0.08664487302303314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,819,,,,,,,,,,,,,,,0.9482103586196899,0.9453125,0.39474284648895264,0.2957345247268677,0.17490607500076294,0.12838996946811676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,839,,,,,,,,,,,,,,,0.9485008716583252,0.953125,0.39152902364730835,0.5360623598098755,0.1734287589788437,0.23514385521411896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,841,,,,,,,,,,,,,0.9269554615020752,0.2362910658121109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,841,,,,,,,,,,,0.9486527442932129,0.17291942238807678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19,,,,,,,,,,,,,,,,,,,,,,,,,0.20078125596046448,0.390625,7.620030879974365,6.304943084716797,2.2466983795166016,2.1201956272125244,,,,,,,,,,,,,,,,,,,,
0,39,,,,,,,,,,,,,,,,,,,,,,,,,0.30058592557907104,0.5546875,6.014717102050781,3.23309326171875,2.074446678161621,1.5664982795715332,,,,,,,,,,,,,,,,,,,,
0,59,,,,,,,,,,,,,,,,,,,,,,,,,0.4036458432674408,0.703125,4.942266464233398,2.3525776863098145,1.800012230873108,0.9638170599937439,,,,,,,,,,,,,,,,,,,,
0,79,,,,,,,,,,,,,,,,,,,,,,,,,0.49003905057907104,0.78125,4.177475929260254,1.6178783178329468,1.5536324977874756,0.7275621891021729,,,,,,,,,,,,,,,,,,,,
0,99,,,,,,,,,,,,,,,,,,,,,,,,,0.5514843463897705,0.84375,3.633235216140747,1.2773207426071167,1.3719100952148438,0.5852877497673035,,,,,,,,,,,,,,,,,,,,
0,119,,,,,,,,,,,,,,,,,,,,,,,,,0.5953124761581421,0.8203125,3.248103380203247,1.1776354312896729,1.2426210641860962,0.5382854342460632,,,,,,,,,,,,,,,,,,,,
0,139,,,,,,,,,,,,,,,,,,,,,,,,,0.6303013563156128,0.859375,2.952927589416504,0.9190355539321899,1.1423487663269043,0.45419755578041077,,,,,,,,,,,,,,,,,,,,
0,159,,,,,,,,,,,,,,,,,,,,,,,,,0.659228503704071,0.8125,2.7100915908813477,1.3129184246063232,1.0584437847137451,0.6440057754516602,,,,,,,,,,,,,,,,,,,,
0,179,,,,,,,,,,,,,,,,,,,,,,,,,0.682421863079071,0.859375,2.5215604305267334,1.1311757564544678,0.9927917718887329,0.5107260942459106,,,,,,,,,,,,,,,,,,,,
0,199,,,,,,,,,,,,,,,,,,,,,,,,,0.7012890577316284,0.828125,2.3620059490203857,1.1619371175765991,0.9376457333564758,0.5703334808349609,,,,,,,,,,,,,,,,,,,,
0,219,,,,,,,,,,,,,,,,,,,,,,,,,0.7183948755264282,0.9375,2.2233095169067383,0.7482709288597107,0.8893724083900452,0.35420945286750793,,,,,,,,,,,,,,,,,,,,
0,239,,,,,,,,,,,,,,,,,,,,,,,,,0.7321614623069763,0.8828125,2.105440855026245,0.78989577293396,0.8480752110481262,0.3810901641845703,,,,,,,,,,,,,,,,,,,,
0,259,,,,,,,,,,,,,,,,,,,,,,,,,0.7445312738418579,0.890625,2.0018019676208496,0.7128350138664246,0.8108700513839722,0.3590247929096222,,,,,,,,,,,,,,,,,,,,
0,279,,,,,,,,,,,,,,,,,,,,,,,,,0.7551618218421936,0.8515625,1.912693977355957,0.9616861939430237,0.7787971496582031,0.45367658138275146,,,,,,,,,,,,,,,,,,,,
0,299,,,,,,,,,,,,,,,,,,,,,,,,,0.7649478912353516,0.8828125,1.8320565223693848,0.9374414682388306,0.7492977976799011,0.4459775984287262,,,,,,,,,,,,,,,,,,,,
0,319,,,,,,,,,,,,,,,,,,,,,,,,,0.7733398675918579,0.9375,1.762136697769165,0.4175315201282501,0.72419273853302,0.20212742686271667,,,,,,,,,,,,,,,,,,,,
0,339,,,,,,,,,,,,,,,,,,,,,,,,,0.7813189625740051,0.9453125,1.6975289583206177,0.6900824904441833,0.7003525495529175,0.33491238951683044,,,,,,,,,,,,,,,,,,,,
0,359,,,,,,,,,,,,,,,,,,,,,,,,,0.787999153137207,0.921875,1.641041874885559,0.6117746829986572,0.6796513199806213,0.287788987159729,,,,,,,,,,,,,,,,,,,,
0,379,,,,,,,,,,,,,,,,,,,,,,,,,0.7949013113975525,0.9140625,1.5855801105499268,0.5173900723457336,0.6588107943534851,0.25697481632232666,,,,,,,,,,,,,,,,,,,,
0,399,,,,,,,,,,,,,,,,,,,,,,,,,0.801074206829071,0.9296875,1.5353811979293823,0.6374782919883728,0.6400367021560669,0.32063713669776917,,,,,,,,,,,,,,,,,,,,
0,419,,,,,,,,,,,,,,,,,,,,,,,,,0.8063988089561462,0.9140625,1.4903045892715454,0.5662099719047546,0.6232598423957825,0.2791960835456848,,,,,,,,,,,,,,,,,,,,
0,420,,,,,,,,,,,,,,,,,,,,,,,0.8817192316055298,0.37071287631988525,,,,,,,,,,,,,,,,,,,,,,,,,,
0,420,,,,,,,,,,,,,,,,,,,,,0.8066731095314026,0.6225085258483887,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,439,,,,,,,,,,,,,,,,,,,,,,,,,0.8787006735801697,0.96875,0.9207164645195007,0.3772786259651184,0.4631221294403076,0.17284882068634033,,,,,,,,,,,,,,,,,,,,
1,459,,,,,,,,,,,,,,,,,,,,,,,,,0.9044471383094788,0.9140625,0.7177132368087769,0.5572268962860107,0.35570117831230164,0.2714366912841797,,,,,,,,,,,,,,,,,,,,
1,479,,,,,,,,,,,,,,,,,,,,,,,,,0.9095603823661804,0.9453125,0.657947838306427,0.44729283452033997,0.32408013939857483,0.20193497836589813,,,,,,,,,,,,,,,,,,,,
1,499,,,,,,,,,,,,,,,,,,,,,,,,,0.9132713675498962,0.8984375,0.6182673573493958,0.5866132974624634,0.3033323585987091,0.2931399941444397,,,,,,,,,,,,,,,,,,,,
1,519,,,,,,,,,,,,,,,,,,,,,,,,,0.9160353541374207,0.921875,0.592793345451355,0.5939280390739441,0.29068899154663086,0.29727473855018616,,,,,,,,,,,,,,,,,,,,
1,539,,,,,,,,,,,,,,,,,,,,,,,,,0.9176732897758484,0.9375,0.5806468725204468,0.3601120412349701,0.28437644243240356,0.17259207367897034,,,,,,,,,,,,,,,,,,,,
1,559,,,,,,,,,,,,,,,,,,,,,,,,,0.9178844690322876,0.9375,0.5765323638916016,0.5747511386871338,0.2822802662849426,0.2848995625972748,,,,,,,,,,,,,,,,,,,,
1,579,,,,,,,,,,,,,,,,,,,,,,,,,0.9200078845024109,0.921875,0.5600278973579407,0.4415210783481598,0.2735687792301178,0.21945929527282715,,,,,,,,,,,,,,,,,,,,
1,599,,,,,,,,,,,,,,,,,,,,,,,,,0.9213512539863586,0.96875,0.5525758266448975,0.36547136306762695,0.2702682316303253,0.1628553718328476,,,,,,,,,,,,,,,,,,,,
1,619,,,,,,,,,,,,,,,,,,,,,,,,,0.9219534993171692,0.953125,0.5468589067459106,0.3815074563026428,0.2677343785762787,0.18632802367210388,,,,,,,,,,,,,,,,,,,,
1,639,,,,,,,,,,,,,,,,,,,,,,,,,0.9226598143577576,0.9609375,0.5404021143913269,0.3604731559753418,0.2642344534397125,0.1680053025484085,,,,,,,,,,,,,,,,,,,,
1,659,,,,,,,,,,,,,,,,,,,,,,,,,0.9234767556190491,0.953125,0.5320007801055908,0.45774537324905396,0.2598207890987396,0.21758824586868286,,,,,,,,,,,,,,,,,,,,
1,679,,,,,,,,,,,,,,,,,,,,,,,,,0.9244087934494019,0.8984375,0.5261726975440979,0.6581481695175171,0.2571004629135132,0.33087971806526184,,,,,,,,,,,,,,,,,,,,
1,699,,,,,,,,,,,,,,,,,,,,,,,,,0.924787163734436,0.9140625,0.5239878296852112,0.5844127535820007,0.2560722827911377,0.2978581190109253,,,,,,,,,,,,,,,,,,,,
1,719,,,,,,,,,,,,,,,,,,,,,,,,,0.9253762364387512,0.9296875,0.5179640650749207,0.5198214054107666,0.2531280219554901,0.24038304388523102,,,,,,,,,,,,,,,,,,,,
1,739,,,,,,,,,,,,,,,,,,,,,,,,,0.9264302253723145,0.9453125,0.5111194252967834,0.4006938934326172,0.24974462389945984,0.1835506558418274,,,,,,,,,,,,,,,,,,,,
